0,0,0,0,0,0.0022336587,0.0068702907,0.0081346277,0,0.0054022097,0,0,0.0093624163,0.0013462841,0,0.005589461,0,0.0034202109,0,0,0,0.0048781801,0.0093355505,0.011937121,0.0016021772,0,0,0,0.016990785,0.0069918805,0,0.012172888,0,0,0,0,0.0017747758,0,0.0081095789,0.00025928553,0,0.0018990202,0.0025458978,0,0.0055405567,0.0033090543,0.0015452888,0.0039692293,0.0050193709,0.0075438544,0.0064843586,0,0.014373002,0.0028779444,0.001746394,0,0,0.011158371,0.0085629858,0,0,0,0,0.032291315,0.028153921,0.013029071,0.003609139,0.023336736,0.01183592,0.00025999994,0.018544791,0.0021177391,0.019339774,0.034859903,0.029606972,0.0055657653,0.025591558,0.044415675,0.0055865794,0.033550628,0.012286195,0.029254019,0.059847094,0.012765428,0.015448153,0.008408647,0,0.006905017,0,0.0070816949,0,0,0.032697272,0.034985073,0.046859019,0,0.025334742,0.028878223,0.04483363,0.12756872,0.058168191,0.020306461,0.015967097,0.0049338108,0.0099548213,0,0.0065541752,0,0.00014664853,0.0031585488,0.0088310707,0.015332341,0,0,0.0106285,0.0060005579,0,0,0.016813871,0.0057816613,0.0021441993,0.02211499,0,0.030590218,0.023101706,0.027880356,0.01029569,0,0,0.012597799,0,0,0,0,0,0,0,0.0040895445,0,0,0,0,0,0,0,0,0.0042226128,0.00067497173,0,0,0,0.0017759481,0,0,0.008057734,0.0046123373,0.0056388723,0,0,0,0.0092262942,0.0057171118,0,0,0,0,0,0.0037704713,0.0043347725,0.023700077,0,0.012304363,0.0057368553,0,0.0080390144,0.0012945144,0.0059420718,0.022750851,0.019409249,0.0062355907,0.0078302361,0.014019708,0.00071665843,0,0,0,0,0.01004047,0.017827829,0.0099211559,0.0066116154,0,0,0,0,0,0.025383446,0.018513095,0.019628167,0,0.0054263156,0.01334767,0.0069373935,0.056052577,0.028600726,0.028604601,0.032083366,0.015150733,0.005990888,0.0029707127,0.0076489486,0.022001056,0.017685201,0,0,0.0021088314,0,0.006310463,0,0,0,0,0.0011712434,0,0.0038075813,0,0,0.010565532,0.010976962,0,0,0.0043954332
0,0,0,0,0,0,0.0022304507,0.0051306528,0,0,0,0,0.0063558766,0,0,0.0060244454,0.00053127285,0,0,0,0,0.0025853333,0.005276266,0.010616138,0.00040000788,0,0,0,0.0093900952,0.0023262571,0,0.011498142,0.00198185,0,0.0027012227,0,0.010801742,0,0.012788551,0.0058161919,0.001075766,0.0042880932,0.0060176612,0,0.0015648942,0.0072205635,0.0042569474,0.010342669,0.0095644202,0.00027971668,0.0024704533,0.0056394404,0.020822776,0.0042787916,0.007389368,0,0,0.014564211,0.010379775,0,0.0027166517,0,0,0.020133564,0.028744843,0.0054125767,0.0017547242,0.017853905,0.0072337128,0.0047454699,0.0014519602,0,0.017150389,0.022920091,0.040328134,0.011780145,0,0.0088933744,0,0.021579331,0.0022248644,0.026718596,0.011107806,0.0036804986,0,0.0019496701,0,0,0,0.0052688112,0,0,0.027754193,0.047214821,0.036363106,0,0.017718229,0.030576665,0.02361678,0.059801679,0.096258275,0.052395128,0.0087252054,0,0.0048063723,0,0.0028619464,0,0.021421876,0.024278071,0.026571792,0.027497392,0.017083835,0.02196973,0.010049853,0.0050905421,0.017472927,0,0.040555645,0.0012851538,0.0095339222,0.0057247556,0.01722247,0.045709796,0.048380211,0.032583054,0.021533515,0.013945517,0.011371169,0.018450173,0.018788779,0.0024775243,0,0,0,0,0,0.012041959,0,0,0,0,0,0,0,0,0,0.005455195,0,0,0.0033640272,0,0,0.0052853031,0,0.005687221,0.0088827116,0,0,0,0.013580824,0.0071671987,0,0,0,0,0,0,0,0.014894274,0,0.007345262,0.0085498085,0.00035715787,0,0,0.00025969214,0.012217836,0.0092155896,0.011302568,0,0,0.0041074231,0,0,0.0067889905,0,0,0,0.0015143721,0.00070998742,0,0,0,0,0,0,0,0.030745637,0,0.0072279023,0.012038744,0.0062474506,0.013696112,0.046746626,0,0.012089279,0.022367705,0,0,0,0.0038635831,0.014119701,0,0.0054669725,0.010337374,0,0,0,0.0097050136,0,0.0063559092,0,0,0,0.00072656886,0.0038545381,0.0098277871,0.012228716,0,0,0.008736684
0,0,0,0,0.0024826317,0,0.0040902151,0.00068789709,0,0,0,0,0,0.00087885931,0,0.0047454415,0,0,0,0,0,0,0.0085553555,0.0033872586,0,0,0.0011647572,0.0012737851,0,0.0047046975,0.013693361,0.0092070829,0.0052766586,0.010358982,0.014759037,0,0.0080882888,0,0,0.0040256931,0,0.007864153,0.0021256609,0.0038024175,0,0,0.0080257235,0.01036592,0.0056325872,0.0031635247,0.0022297637,0.012662369,0.012599344,0.0019596836,0.0012965146,0.0098194648,0.0063668899,0,0,0.0080263624,0.0049284133,0.0076229861,0.016067533,0.019845424,0.023716092,0.011201668,0.013023751,0.02699185,0.012757322,0.011814349,0.0061474415,0,0.045013316,0.019712314,0.050471492,0.013119115,0,0.008367518,0.0048540407,0.0096937763,0.0017422403,0.019042082,0.0063751577,0.008375234,0.003642305,0.0015699563,0.014082236,0,0.0011212607,0,0,0.0062092608,0.029494474,0.043999732,0.033471577,0.013608342,0,0.02409596,0.011243362,0.021869665,0.052781485,0.095350921,0.0066247261,0,0.0068198182,0.008112913,0,0.0098689832,0.018400196,0.024531052,0.026299868,0.017173937,0.024513412,0.02239006,0.005894145,0,0.018622067,0.003963592,0.032580785,0.0011651112,0.00029461371,0.0010098953,0.015479763,0.033082243,0.054092534,0.022235362,0.011517792,0.0031559528,0.0074511939,0.0097206617,0.020101648,0.0049881968,0.0096414043,0,0,0,0.012430023,0,0,0,0,0,0,0,0,0,0.010406618,0,0.0025224248,0.0020782468,0.0042388118,9.1442227e-05,0,0.0026704208,0,0,0.0019656464,0.0035983906,0.0082201324,0.0018903881,0,0,0.0082497029,0,0.0054785144,0.0071189762,0.009578459,0.00037062372,0,0.017718486,0.0041989069,0,0.010363397,0.0070851883,0,0,0.01547206,0.0081185717,0.013952604,0.004330691,0,0,0.025038641,0,0,0,0,0.0022934345,0,0.0063052932,0,0,0,0,0,0,0,0.016112357,0.020809839,0.018034033,0,0.0027069864,0.014236216,0.00072789122,0.027128994,0,0.0037239573,0.016512366,0,0,0,0,0.010719993,0.0036632717,0.0071346015,0.0095300814,0,0,0,0.00036507234,0,0.011310289,0,0,0,0,0.0013374611,0.006536027,0.010031587,0,0.0029092364,0
0,0,0,0,0.011181607,0,0.013884218,0.010369649,0,0,0,0.0020572303,0.0032719739,0.0024421718,0.010326204,0.0068798168,0,0.00028969595,0,0,0.010643474,0,0.013968721,0.011765792,0,0.0056229248,0,0.0046292422,0.00068950676,0.0033873711,0.012879151,0.0074276463,0.0054694577,0.013156788,0.0021016295,0.013536689,0,0.015206528,0.017793249,0,0,0.022132801,0,0.026765933,0.016496854,0.0038763185,0.00097846682,0.0034662951,0.0042265356,0,0,0,0,0.00093101198,0,0,0,0,0,0,0,0.0044464245,0.007162529,0.0058303652,0.031295322,0,0,0.013098657,0.034005217,0.0080495374,0.033608824,0.00551312,0.0074911169,0.011265329,0.0025383297,0,0,0.012242735,0.0043729953,0.0054328358,0,0,0.022064433,0.007954007,0.023468662,0,0,0,0.0022956408,0,0,0,0.022600971,0.042875573,0.017283233,0.0076174191,0,0,0.017888831,0.015849797,0.0072959363,0.0054926341,0.067222461,0.048094839,0.0047304854,0,0,0,0.0026718001,0,0.0057537784,0.026891122,0.013636798,0.015796188,0.00059489801,0,0,0.0061164494,0,0.013117181,0,0.014951435,0,0.0062125348,0,0.01875392,0,0.044712059,0.034591362,0.030498117,0.052294016,0.010667334,0,0.0025947744,0.010437348,0.0090612005,0,0.012932149,0.0087204408,0.0004192185,0.018365921,0.013521345,0,0,0.012994413,0.010264433,0.0076148189,0,0,0,0,0,0,0,0.0043566464,0,0,0,0,0,0,0,0,0.0025068191,0,0.0033492171,0.0075019114,0.00096315832,0,0,0,0.032781255,0.0096277921,0.0061021619,0.018074397,0.0027834403,0,0,0,0,0.0038086283,0,0,0,0.0033136017,0.0057081995,0.0030383053,0.0055516874,0.020052548,0,0,0.0045643719,0.003949251,0,0,0.0032070256,0.020875294,0,0.031918973,0.010373017,0.0056664217,0,0.01741305,0.008920812,0.0045118406,0.021949049,0.022354031,0.006035998,0.078260876,0.042499363,0.0059748041,0.015582102,0.002577174,0.017378861,0.016073326,0,0,0,0.00602839,0.0024467462,0,0,0,0.013048707,0.0032909517,0,0,0.01737491,0,0.029728467,0.03674721,0.042522557
0,0,0,0,0,0,0.011086381,0.0098982975,0,0,0.00098902185,0,0.0013586271,0.0015475082,0.0045378194,0.0030023737,0,9.9387442e-05,0,0,0.00049965817,0,0.01165459,0.017165015,0.0014695551,0.00092442578,0,0,0,0.0021271321,0.0028194508,0.0031246396,0,0,0,0.0027553479,0,0.0023024797,0.0060821539,0,0,0.0065079653,0,0.0025673488,0,0,0,0,0,0,0,0,0,0.0062357089,0,0,0,0,0,0,0.041580275,0.0049114353,0,0,0,0,0,0,0.0017776707,0,0.028671134,0.012925668,0,0,0,0,0,0.0057770773,0.0015087185,0.0033898628,0,0,0.012067403,0.0052912827,0.040949326,0.0011426411,0,0,0,0,0,0,0.010438247,0.018854823,0.0023055398,0,0.00018699402,0,0.0067659803,0.0047645834,0,0,0.048236959,0.18165532,0.0097668003,0,0,0,0,0,0,0.0011510778,0.00097054185,0.0034345803,0,0,0,0,0,0.011309407,0,0.016244264,0,0.0013561992,0,0.0039388062,0,0.012543431,0.023896564,0.035637919,0.023164727,0,0,0,0,0.00051967049,0,0.0027546789,0,0,0.0077986815,0.0030928063,0,0,0.00093716197,0,0,0.00018109039,0,0,0,0,0,0,0.0007363105,0,0,0,0,0,0,0,0,0.0099361883,0.025874371,0.00097599655,0,0,0,0,0,0.012238702,0,0,0.028186122,0.0080481162,0,0,0,0,0,0,0,0,0,0.0034558265,0,0.0005299648,0.020693291,0.0010403078,0,0,0,0,0,0,0.010896242,0.012317245,0.0095533831,0,0.0023613949,0,0.0033913883,0.005192115,0,0.014968924,0.010375472,0,0.043473847,0.14074317,0.009146424,0.012498112,0,0,0.0026276526,0.0099387188,0,0,0,0,0,0,0,0.0088743307,0,0,0,0.0019219465,0.00013510759,0.0050529656,0.019472424,0.020898733
0,0.0016219557,0,0,0,0,0.0023662695,7.861304e-05,0,0,0,0,0,0,0.0025753807,0.0027123201,0,0.0015073221,0,0,0.0003776637,0,0.0047831698,0.00094838085,0,0,0,0,0,0.0015003784,0.0015467668,0.0040643462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018085921,0.00029213596,0.0027754833,0,0,0,0,0.012200686,0,0,0,0,0,0.00016870681,0,0,0,0.0045410627,0.0034660536,0.00062066386,0.0022347304,0.0023017565,0.00064249977,0,0.0032842171,0,0.0034289479,0.0058062659,0.0046555577,0,0.00296443,0,0.00030869528,0.00040459051,0,0.00046018497,0.0041624466,0.042683039,0.011262443,0.016505288,0,0,0,0,0,0,0,0,0,0,0,0.004377373,0.0038397,0.010643772,0.0045540179,0.0066806898,0.0053104786,0.010389761,0.081527367,0,0,0,0,0,0,0,0,0.0063850111,0.0039352365,0,0,0,0,0.016548075,0.0020093773,0.026086703,0.0057838229,0.016354758,0.0016475314,0.0092479493,0.0095058223,0.0052291518,0.012127815,0.026113877,0.0086881574,0.0026474849,0,0,0,0,0,0.0015255619,0,0,0,0,0,0,0,0,0,0,0,0.00013226988,0,0,0,0,0.0017235407,0,0,0.0093254866,0,0,0,0,0,0,0.0021090319,0,0,0,0,0.00030814353,0,0.0017416661,0,0,0,0,0,0,0,0,0,0,0.0011314985,0,0.0015262365,0,0,0.0097384928,0.0034265071,0.016682465,0,0,0,0,0,0,9.9156998e-05,0.0014401765,0.0026515161,0,0,0.0012933364,0.00072201819,0.0020244385,0.0013582022,9.4986615e-05,0.0028134058,0,0.0017206001,0.0013381487,0.055012573,0.0071078129,0.01802831,0.0013332001,0,0.0028728195,0,0,0,0,0,0,0,0.0037666089,0.0033885438,0,0.0026682955,9.833197e-05,0.0024461797,0.0022935143,0.0055174502,0.0026024366
0,0,0.0088817738,0.030439448,0.013331738,0,0,0,0,0,0.0038868003,0.0084180376,0,0,0.010710333,0,0.015406417,0,0.0070371581,0.027230302,0.010462632,0,0,0,0.0046295361,0.0022709069,0.0081928242,0.012714694,0,0,0.021324933,0,0,0.017261444,0.005053781,0.0010411786,0,0.0094910031,0,0,0,0,0,0.0016423657,0,0,0.0080442149,0.0045693675,0,0,0,0.011326057,0,0,0,0.016158078,0.0026272773,0,0,0.011437748,0.00052396889,0.028263235,0.043051545,0,0,0,0.0005009739,0,0,0.0067811101,0,0,0,0,0,0,0,0,0.011603739,0,0,0,0,0,0,0,0.042278886,0,0.02921544,0,0.015526077,0.035437949,0,0,0,0.024001243,0,0.0082989978,0,0,0,0.0080331275,0,0,0,0.057022065,0,0.043944597,0.015452164,0.0092877578,0.0016882103,0,0.012072481,0.0145979,0,0,0.014537846,0.02613065,0.014719203,0,0,0,0.0180392,0,0,0,0,0,0.014197836,0,0.0094521325,0.014864914,0.014915114,0.00051265565,0.013306802,0,0,0,0.0031852503,0,0,0,0,0,0,0,0,0,0.0059499913,0,0,0,0,0,0,0,0,0,0,0.011448066,0,0,0,0,0.0057203001,0.030619716,0.031035852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082912965,0.0086469036,0,0,0,0,0,0,0,0.026459828,0.0087797381,0,0.03367636,0,0,0,0.022009619,0,0,0.0061140098,0,0,0,0,0,0,0,0,0,0,0,0.0093220146,0,0.059568204,0,0.033227779,0.0019822794,0.001144931,0.0018566463,0,0,0,0,0.0034456619,0,0,0,0.0056146765,0
0,0,0,0,0,0.0066647106,0,0.00079587766,0,0,0,0,0.00057856791,0,0,0,0,0.012105471,0,0,0,0.01065993,0,0.0033523291,0,0,0,0,0.012105139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067696599,0,0.013903828,0.0082902443,0,0,0,0,0,0,0.030261666,0,0,0,0,0.044868335,0.0064244447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013963056,0,0.0043715565,0,0,0,0,0,0.0713237,0,0.034548238,0,0,0,0,0,0,0.029002961,0,0.0055047246,0.0066057602,0.0026553893,0,0,0,0,0,0.053725779,0,0.0011339148,0,0,0,0,0,0.0021820422,0,0,0,0,0,0.019630907,0.0044793063,0,0.0063396753,0.025758469,0,0.039726861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045823138,0.020626465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012416145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052812588,0,0,0,0,0,0,0,0,0.03311982,0,0,0,0,0,2.1859352e-05,0,0,0.0074667521,0,0,0,0.017419597,0,0,0,0,0.0088948496,0,0,0,0,0.10564037,0,0.0013440477,0,0,0,0,0,0.00080245594,0,0,0,0,0,0
0.019744363,0,0,0,0.0051301136,0,0,0,0,0,3.7888687e-05,0,0,0,0.0081542507,0,0.0214999,0,0.0010353426,0.008411481,0.0045316094,0,0,0,0,0,0,0.0042803893,0,0,0.010282025,0,0.00037691742,0.011288858,0,0,0,0.0083249826,0,0.0023169112,0.0021484683,0,0,0.0062596216,0,0,0.011568553,0.020745303,0.0067688623,0.0033127503,4.7636182e-05,0.013003483,0,0,0,0,0.0060764579,0,0,0.0088331448,0.0054892614,0.022063036,0.016925234,0,0,0.0027515145,0.0015697172,0,0,0,0,0.0031222268,0,0,0,0.013603447,0,0,0.0077493256,0,0,0,0,0,0,0,0.018048611,0,0.01888874,0,0,0.016108487,0,0.001622805,0,0.0041474653,0,0.0062069027,0,0,0,0.0099562947,0,0,0,0.04407974,0,0.062906839,0.03897167,0.031689279,0.013400684,0.0020775197,0.015469181,0.021129752,0.0046577612,0,0.014914641,0.017708663,0.011835614,0,0.0027508433,0,0.01304246,0,0,0.0059357136,0,0.0070279622,0.021778611,0.0025982249,0.014253484,0.008023506,0.0030568754,0,0,0,0,0.00091033336,0.0065786033,0,0,0.00087400584,0,0,0,0,0,0,0.0099211317,0.003024488,0.0040194634,0,0.0085146753,0,0,0,0,0,0,0.0053611598,0,0,0,0.002829042,0.0062800003,0.020431649,0,0,0,0,0.0063099777,0,0,0,0,7.3661344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095422112,0,0,0.0059504276,0,0,0,0,0,0,0,0,0,0,0,0.0087253619,0,0,0,0.030026343,0.012476189,0.013553599,0.0036047888,0,0,0,0,0.0064978488,0,0,0.005441267,0.013731423,0.0037136145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017930216,0.0074218265,0.0013409219,0,0.0015333293,0.00011153731,0.00032023509,0.0013473281,0,0,0,0,0.0014998533,0.0018030651,0,0.0055584228,0,0,0.0017876832,0,0.0033007585,0,0.0022469733,0.004974917,0.0034242221,0,0,0,0,0,0.0027278385,0.016187642,0.0086415308,0.0058037145,0,0.0047701839,0,0.002962,0.0059020757,0.002456059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082953852,0,0,0,0,0,0.0071268631,0.0024295026,0,0,0,0,0,0,0.0036435393,0.0098725613,0.002582503,0.026143029,0.010555051,0,0.0174313,0,0.014577781,0.014942509,0.00069901336,0.020536326,0.017496251,0.0035321701,0,0,0.015413372,0.0013968401,0.038269449,0.079647973,0.056497745,0.037002824,0,0.043618586,0.041139536,0.017962266,0,0.03343926,0.0012732953,0.034935482,0.0085068699,0.026847977,0,0.025712948,0.018012691,0.034380697,0.015131416,0.017394233,0.0056676674,0.030130535,0.017881976,0.024009321,0.0031598837,0,0,0,0,0.0033686324,0.0038317875,0,0,0,0,0,0,0,0,0,0,0.0010860653,0,0,0.0019115299,0,0.0036342624,0,0,0,0,0,0,0,0.0020723806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097845253,0.0038983165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077985935,0,0,0,0.0025358819,0,0,0.010301878,0,0,0,0,0.0039816471,0,0.031108608,0.015123759,0,0,0.015518519,0.042057142,0.020769509,0.013330087,0,0,0,0,0.015326776,0,0,0,0.019740485,0.0013366968
0,0,0,0,0.0026673062,0,0,0,0,0,0,0,0,0.00080014102,0,0.00087984151,0.0086742276,0.0070015863,0.0021817707,0,0.0052722292,0,0,0,0,0,0,0,0,0.0045470549,0,0.0028894299,0.0096864123,0.0072492845,0.014828771,0,0.0077171093,0.0050903521,0.0047842166,0.032958202,0.0017177339,0.010827021,0.0085064862,0.014876125,0.0082722809,0.007358829,0.026262268,0.046214797,0.026079323,0.019911513,0.019238351,0.025763635,0.019039264,0,0.020455468,0.016813273,0.0082075698,0.0078092753,0.018003898,0.0085178427,0.018332647,0.0056403307,0.005386441,0.022999775,0.0065027862,0.011892664,0.0092319278,0.0088946987,0.0047760988,0.01373644,0.0012386378,0.010793474,0.012307676,0.0021829966,0.012857747,0.0536354,0.0098313484,0.0096455431,0.011029055,0.0083751399,0.012983602,0.023419183,0.01032098,0.0098661054,0.0093153315,0.0077318652,0,0,0,0.0036932263,0,0.0059751575,0.0075110877,0.0081866216,0.0060237031,0.0035595042,0.0061266175,0.011753919,0.0075299749,0.0050454638,0.02469166,0.024588203,0,0,0,0.0093516968,0,0.031314779,0.057558525,0.080105931,0.060845662,0.0049027572,0.041665692,0.017013211,0.015470581,0,0.020191442,0,0.033351988,0,0.010838975,0.0045021977,0.015978675,0.0036239028,0.012054487,0.0014842614,0.012794661,0.0030499164,0.0099907145,0.0029039099,0.018913414,0.0038794086,0,0,0,0,0,0,0,0,0,0,0,0,0.010582059,0.007519579,0,0.017332718,0,0,0,0,0,0.021410467,0,0,0,0,0,0.011769647,0,0.012252598,0,0.013594894,0,0.0024454803,0,0,0.010241583,0.0010614113,0.010335234,0,0,0.0093626557,0.0010717351,0.0092952205,0.0040807524,0,0.003555401,0,0.030509148,0.0070349434,0.014348651,0,0.0083619561,0,0.0068703284,0,0.0074552097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097258408,0.00080533884,0,0.0037100024,0,0,0,0,0.0049843891,0,0,0,0,0,0.027089495,0.013547221,0.040678613,0.010776468,0,0,0,0.0081844488,0.0059055402,0,0,0,0.0041732127,0.005371022
0,0,0,0,0,0,0,0.0058865934,0,0,0,0,0,0.0022533578,0,0.0044625076,0.0051124049,0.0063662902,0,0,0.0024327035,0.0019585439,0.0017898058,0.0065832683,0,0,0,0,0.0067657651,0.004614234,0,0.0093667991,0.010226855,0.0060811117,0.01360227,0.0091152359,0.0029936007,0.0032891142,0.0050674058,0.047986113,0.005808909,0.0097329896,0.0096682077,0.012395628,0.0080639441,0.012182939,0.01207258,0.017371105,0.019053498,0.015896516,0.014106828,0.013453558,0.015274408,0,0.014335506,0.0049941437,0.0050909338,0.011833023,0.014325596,0,0.0090721194,0,0,0.033181649,0.012821911,0.010602899,0.009850705,0.011640923,0.0072774859,0.0075124674,0.01822288,0.012299931,0.019407693,0.010630754,0.0053183627,0.02517727,0.01010603,0.019289088,0.0062707029,0.0066097393,0.0097247539,0.013723148,0.012199653,0.010457928,0.015505634,0.0072821788,0,0,0,0.006769198,0,0.0021129949,0.021078024,0.012339828,0.0037025854,0,0.0016419623,0.013427943,0.01309869,0.010138657,0.026129466,0.025928587,0.0081268791,0,0,0.001672158,0,0.012769436,0.03773845,0.060076971,0.071009576,0.045208409,0.054554723,0.049407165,0.023933709,0,0.024667706,0,0.027853373,0,0.022120023,0,0.025545755,0.014152232,0.024561007,0.020302514,0.016485272,0.015381408,0.0278058,0.013581221,0.035525762,0.0058628833,0,0,0,0,0,0.0060713668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091382042,0.01426293,0,0,0.005008006,0.012590608,0.011020857,0,0,0,0,0,0,0,0,0.0058133071,0,0.002363533,0,0.012164747,0.0089767314,0.0062963604,0,0.001666932,0,0,0.0068827667,0,0,0,0,0,0,0,0.0080506811,0,0,0,0,0,0,0.0082311947,0,0.0014299841,0,0,0,0,0,0.013299054,0.0046992353,0,0.013738899,0,0,0,0,0.010574557,0.022949852,0.030615399,0.0032890718,0,0,0,0,0,0.021220336,0,0,0,0.017511752,0.017552886,0.0090491241,0,0,0,0.022345405
0,0.0048131472,0,0,0,0,0.0076113967,0.0055703321,0,0,0,0,0,0,0,0.0025418666,0.0084420275,0.0044088839,0,0,0.00062848837,0,0.0083453506,0.0071098479,0.0019089974,0,0,0,4.9175149e-05,0.0006964138,0,0.0038752791,0.016439196,0.0036072792,0.011220488,0.006880912,0.0075821206,0.0095907357,0.0097678211,0.020117231,0.0064227171,0.0099496664,0.022275355,0.0054325936,0.0084792841,0.022434976,0.0027853833,0.0084528718,0.0039541703,0,0,0.0014028836,0,0,0.0018567492,0,0,0.0010379801,0.001840873,0,0.00089251308,0,0,0.032621495,0.056893669,1.9362447e-05,0.0026754872,0.018545313,0.035413504,0.0049737496,0.039528612,0.0038266077,0.017083351,0.034245197,0.010416402,0,0.00054504088,0.010802779,1.5217092e-05,0,0,0,0.0049502188,0,0.016920637,0,0,0,0,0,0,0,0.024853583,0.03607529,0.019860882,0,0.010035897,0.010391671,0.010486012,0.015225845,0.025558289,0.015627788,0.027431358,0.0019323796,0,0,0,0.00095250859,0,0.0029378645,0.043822851,0.090905651,0.01622846,0.045838069,0.0034308867,0,0,0,0,0.0070347153,0.0030317232,0,0,0.018262031,0.011891451,0.038435835,0,0.045087524,0.024487659,0.024203731,0.03948015,0.01988316,0,0,0,0,0,0.010490494,0,0.0062465123,0.0082069691,0.0091980388,0.0085304324,0.0022709975,0.0029023278,0.0094655249,0.016200472,0.0021451856,0,0,0,0,0,0,0,0,0,0,0,0,0.0003803164,0,0,0,0,0,0,0,0,0.0068361685,0,0.030105803,0.0065211253,0.010439458,0.019512877,0.0024408104,0.0047530434,0.022871101,0,0,0,0,0,0,0,0,0,0,0.014354843,0,0,0,0,0,0,0,0.008918466,0.007387504,0.024387261,0.0065855077,0,0.0045445957,0.0076645697,0,0.021916382,0.0023632627,0,0.013305706,0.014689147,0.0025087665,0,0.0044146711,0.0054998035,0.062332552,0.022076054,0.018001523,0,0,0,0,0,0,0,0,0,0.0053953184,0.00013554833,0.028733304,0.024029985,0.040666543,0.030013848,0.039418511
0,0,0,0,0,0.00049238501,0.0038107305,0.0013088931,0,0,0,0,0,0,0,0.0019938448,0,0.0027487122,0,0,0.0017957427,0.00086283043,0.0076847682,0.0055080135,0,0.0012275481,0,0,0,0,0.0027789301,0.0080842134,0.00064392912,0.0029583809,0.00069002598,0,0,0.00012412455,0.0042912611,0.0079659177,0,0,0.0021136249,0.0020387017,0.0037334438,0,0.0028327783,0.0047123833,0.0044944016,0.0038526752,0.0027171152,0.002538577,0.0040632971,0,0.0040582633,0.00052408746,0,0,7.7722085e-05,0,0.0019246048,0,0,0.0012999724,0,0,0,0,0,0,0.0069546737,0,0,0,0,0.01978958,0,0.013888928,0,0.00015239164,0,0.012046816,0.016482018,0,0.0050558876,0,0,0,0,0.00095994305,0,0,0.049975976,0.011651579,0,0,0,0.015722632,0.012431613,0,0.016375586,0.023791555,0.014021349,0.0018100282,0,0.012413396,0,0.015097694,0.044246994,0.040837489,0.053874709,0.016536385,0.046789318,0.057730071,0.021281969,0,0.034419443,0,0.040135346,0,0.024376495,0,0.040993072,0.021992598,0.041207455,0.020796392,0.02784029,0.0062888772,0.033761013,0.020266395,0.040601745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001254526,0,0,0,0,0,0,0,0,0,0,0.00058615103,0,0,0.00043818573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021286191,0,0,0,0,0,0,0,0,0.00055566133,0,0,0,0,0,0,0,0.021820236,0,0,0,0,0,0,0,0,0.010988065,0,0,0,0.0029095013,0,0,0.018263131,0,0,0,0,0,0,0.033600453,0.019174613,0,0,0,0,0.023068899,0.031611182,0,0,0,0,0.021439098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043721916,0.0066810148,0.006254287,0,0,0.0022135556,0,0.0087542487,0.0026292326,0,0,0,0,0,0,0.0062442264,0.0096144257,0,0,0,0,0.0002318561,0,0.00026669836,0.0021189922,0,0,0,0,0,0,0,4.339624e-06,0,0,0,0.0034303092,0,0,0,0.0019938634,0,0,0,0,0,0,0,0,0.0039945496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057068814,0.053934872,0,0.015615148,0.0068115704,0.034168642,0.019212222,0,0.020074943,0.020708058,0.014786711,0.0034888252,0.0055514663,0.014295402,0,0.020336788,0.040496305,0.015630817,0.047717877,0.044831149,0.056126565,0.11269037,0.014695013,0,0.024851274,0.013379799,0.025368715,0,0.035308562,0,0.053071372,0.022977,0.052254956,0.04912027,0.011157358,0.022057543,0.06424994,0,0.046576578,0.0058708759,0,0,0,0,0,0.0022744117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022526607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010831996,0.01142275,0.0023410686,0,0,0,0,0.00020897512,0,0,0.025104508,0.0027413329,0.0042507942,0,0,0.0041312478,0.022326071,0.052852262,0.055392206,0.0088873561,0,0.000456896,0.022881707,0.0015935752,0.0096474327,0,0,0,0,0.038316511,0.026946506,0.02454753,0.013269477,0.052442979,0.019865092
